우편번호,시도,시군구,도로명,동명
06325,서울특별시,강남구,선릉로10길,개포2동
06306,서울특별시,강남구,개포로31길,개포4동
06308,서울특별시,강남구,개포로26길,개포4동
06314,서울특별시,강남구,논현로4길,개포4동
06306,서울특별시,강남구,개포로21길,개포4동
06303,서울특별시,강남구,개포로,개포4동
06329,서울특별시,강남구,개포로88길,개포2동
06308,서울특별시,강남구,개포로24길,개포동
06336,서울특별시,강남구,개포로,개포동
06306,서울특별시,강남구,개포로,개포4동
06324,서울특별시,강남구,삼성로,개포2동
06317,서울특별시,강남구,언주로,개포1동
06314,서울특별시,강남구,개포로22길,개포4동
06325,서울특별시,강남구,선릉로,개포2동
06312,서울특별시,강남구,논현로10길,개포4동
06325,서울특별시,강남구,선릉로,개포2동
06328,서울특별시,강남구,개포로,개포2동
06305,서울특별시,강남구,언주로,개포4동
06307,서울특별시,강남구,116804166164,논현로18길,Nonhyeon-ro 18-gil,0,14,19,1168010300102340009020698,,,1168010300,개포동,,개포4동,0,1234,01,9,,
06309,서울특별시,강남구,116804166063,개포로34길,Gaepo-ro 34-gil,0,7,0,1168010300102100015027700,,,1168010300,개포동,,개포4동,0,1210,01,15,,
06309,서울특별시,강남구,116804166063,개포로34길,Gaepo-ro 34-gil,0,5,0,1168010300102100016021308,,,1168010300,개포동,,개포4동,0,1210,01,16,,
06309,서울특별시,강남구,116804166063,개포로34길,Gaepo-ro 34-gil,0,16,0,1168010300102090005021317,,,1168010300,개포동,,개포4동,0,1209,01,5,,
06309,서울특별시,강남구,116804166062,개포로32길,Gaepo-ro 32-gil,0,20,0,1168010300102080003021297,,,1168010300,개포동,,개포4동,0,1208,01,3,,
06309,서울특별시,강남구,116804166062,개포로32길,Gaepo-ro 32-gil,0,23,0,1168010300102090010021299,,,1168010300,개포동,,개포4동,0,1209,01,10,,
06309,서울특별시,강남구,116804166062,개포로32길,Gaepo-ro 32-gil,0,16,0,1168010300102080001021294,,,1168010300,개포동,,개포4동,0,1208,01,1,,
06309,서울특별시,강남구,116804166062,개포로32길,Gaepo-ro 32-gil,0,8,0,1168010300102130001021289,,,1168010300,개포동,,개포4동,0,1213,01,1,,
06306,서울특별시,강남구,116804166054,개포로21길,Gaepo-ro 21-gil,0,22,0,1168010300102540013020281,,,1168010300,개포동,,개포4동,0,1254,01,13,,
06306,서울특별시,강남구,116804166054,개포로21길,Gaepo-ro 21-gil,0,13,0,1168010300102490000020348,,,1168010300,개포동,,개포4동,0,1249,01,0,,
06306,서울특별시,강남구,116804166054,개포로21길,Gaepo-ro 21-gil,0,14,0,1168010300102560000020344,,,1168010300,개포동,,개포4동,0,1256,01,0,,
06306,서울특별시,강남구,116804166054,개포로21길,Gaepo-ro 21-gil,0,20,0,1168010300102550000020310,,,1168010300,개포동,,개포4동,0,1255,01,0,,
06307,서울특별시,강남구,116804166164,논현로18길,Nonhyeon-ro 18-gil,0,22,0,1168010300102330000020562,,,1168010300,개포동,,개포4동,0,1233,01,0,,
06314,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,26,0,1168010300101730000021080,,,1168010300,개포동,,개포4동,0,1173,01,0,,
06314,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,22,6,1168010300101720002021132,,,1168010300,개포동,,개포4동,0,1172,01,2,,
06314,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,10,3,1168010300101700010021174,,,1168010300,개포동,,,0,1170,01,10,,
06325,서울특별시,강남구,116804166443,선릉로10길,Seolleung-ro 10-gil,0,4,7,1168010300101660006019535,,,1168010300,개포동,,개포2동,0,166,01,6,,
06325,서울특별시,강남구,116804166443,선릉로10길,Seolleung-ro 10-gil,0,4,4,1168010300101670001019533,,,1168010300,개포동,,개포2동,0,167,01,1,,
06314,서울특별시,강남구,116804166111,논현로10길,Nonhyeon-ro 10-gil,0,30,0,1168010300101840003020896,,,1168010300,개포동,,개포4동,0,1184,01,3,,
06312,서울특별시,강남구,116804166111,논현로10길,Nonhyeon-ro 10-gil,0,9,0,1168010300101930009021015,,,1168010300,개포동,,개포4동,0,1193,01,9,,
06312,서울특별시,강남구,116804166053,개포로20길,Gaepo-ro 20-gil,0,35,0,1168010300102190011020716,,,1168010300,개포동,,개포4동,0,1219,01,11,,
06312,서울특별시,강남구,116804166053,개포로20길,Gaepo-ro 20-gil,0,56,0,1168010300101990000020800,,,1168010300,개포동,,개포4동,0,1199,01,0,,
06312,서울특별시,강남구,116804166053,개포로20길,Gaepo-ro 20-gil,0,36,0,1168010300102210002020725,,,1168010300,개포동,,개포4동,0,1221,01,2,,
06303,서울특별시,강남구,116804166052,개포로17길,Gaepo-ro 17-gil,0,22,0,1168010300102500005020289,,,1168010300,개포동,,개포4동,0,1250,01,5,,
06303,서울특별시,강남구,116804166052,개포로17길,Gaepo-ro 17-gil,0,14,0,1168010300102470000020357,,,1168010300,개포동,,개포4동,0,1247,01,0,,
06313,서울특별시,강남구,116803121022,논현로,Nonhyeon-ro,0,4,0,1168010300101630007021225,,,1168010300,개포동,,개포4동,0,1163,02,7,,
06312,서울특별시,강남구,116804166111,논현로10길,Nonhyeon-ro 10-gil,0,7,0,1168010300101930010021036,,,1168010300,개포동,,개포4동,0,1193,01,10,,
06313,서울특별시,강남구,116804166111,논현로10길,Nonhyeon-ro 10-gil,0,4,0,1168010300101920001021083,,,1168010300,개포동,,개포4동,0,1192,01,1,,
06314,서울특별시,강남구,116804166111,논현로10길,Nonhyeon-ro 10-gil,0,12,0,1168010300101870000021038,,,1168010300,개포동,,개포4동,0,1187,01,0,,
06312,서울특별시,강남구,116804166111,논현로10길,Nonhyeon-ro 10-gil,0,11,0,1168010300101930008021005,,,1168010300,개포동,,개포4동,0,1193,01,8,,
06315,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,54,3,1168010300101790008020937,,,1168010300,개포동,,개포4동,0,1179,01,8,,
06315,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,62,0,1168010300101800000020874,,,1168010300,개포동,,개포4동,0,1180,01,0,,
06315,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,58,5,1168010300101800007020925,,,1168010300,개포동,,개포4동,0,1180,01,7,,
06315,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,66,6,1168010300101810002020881,,,1168010300,개포동,,개포4동,0,1181,01,2,,
06314,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,50,6,1168010300101770002021008,,,1168010300,개포동,,개포4동,0,1177,01,2,,
06315,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,54,4,1168010300101780001020954,,,1168010300,개포동,,개포4동,0,1178,01,1,,
06313,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,10,10,1168010300101900004021157,,,1168010300,개포동,,개포4동,0,1190,01,4,,
06313,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,6,0,1168010300101900011021115,,,1168010300,개포동,,개포4동,0,1190,01,11,,
06313,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,10,6,1168010300101900002021131,,,1168010300,개포동,,개포4동,0,1190,01,2,,
06313,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,4,15,1168010300101690009021218,,,1168010300,개포동,,개포4동,0,1169,01,9,,
06314,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,13,0,1168010300101890010021135,,,1168010300,개포동,,개포4동,0,1189,01,10,,
06314,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,31,0,1168010300101850005021016,,,1168010300,개포동,,개포4동,0,1185,01,5,,
06314,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,22,13,1168010300101730010021152,,,1168010300,개포동,,개포4동,0,1173,01,10,,
06314,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,26,6,1168010300101730003021108,,,1168010300,개포동,,개포4동,0,1173,01,3,,
06314,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,32,10,1168010300101880006021046,,,1168010300,개포동,,개포4동,0,1188,01,6,,
06315,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,58,0,1168010300101790000020904,,,1168010300,개포동,,개포4동,0,1179,01,0,,
06315,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,50,7,1168010300101780006021006,,,1168010300,개포동,,개포4동,0,1178,01,6,,
06315,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,68,0,1168010300101820000020838,,,1168010300,개포동,,개포4동,0,1182,01,0,,
06314,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,11,0,1168010300101870011021058,,,1168010300,개포동,,개포4동,0,1187,01,11,,
06314,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,32,14,1168010300101880008021063,,,1168010300,개포동,,개포4동,0,1188,01,8,,
06314,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,32,6,1168010300111860003000001,,,1168010300,개포동,,개포4동,0,1186,01,3,,
06315,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,69,0,1168010300101830009020821,,,1168010300,개포동,,개포4동,0,1183,01,9,,
06314,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,32,16,1168010300101880009021074,,,1168010300,개포동,,개포4동,0,1188,01,9,,
06314,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,45,0,1168010300101840015000001,,,1168010300,개포동,,개포4동,0,1184,01,15,,
06315,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,66,3,1168010300101820001020850,,,1168010300,개포동,,개포4동,0,1182,01,1,,
06314,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,37,0,1168010300101840018020983,,,1168010300,개포동,,개포4동,0,1184,01,18,,
06315,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,60,0,1168010300101800009020885,,,1168010300,개포동,,개포4동,0,1180,01,9,,
06308,서울특별시,강남구,116804166055,개포로22길,Gaepo-ro 22-gil,0,5,0,1168010300102180030020507,,,1168010300,개포동,,개포4동,0,1218,01,30,,
06311,서울특별시,강남구,116804166055,개포로22길,Gaepo-ro 22-gil,0,41,0,1168010300102030000020736,,,1168010300,개포동,,개포4동,0,1203,01,0,,
06311,서울특별시,강남구,116804166055,개포로22길,Gaepo-ro 22-gil,0,45,6,1168010300102010001020760,,,1168010300,개포동,,개포4동,0,1201,01,1,,
06311,서울특별시,강남구,116804166055,개포로22길,Gaepo-ro 22-gil,0,45,10,1168010300102010003020738,,,1168010300,개포동,,개포4동,0,1201,01,3,,
06307,서울특별시,강남구,116804166055,개포로22길,Gaepo-ro 22-gil,0,6,0,1168010300102310002020517,,,1168010300,개포동,,개포4동,0,1231,01,2,,
06315,서울특별시,강남구,116804166055,개포로22길,Gaepo-ro 22-gil,0,104,0,1168010300101830007020816,,,1168010300,개포동,,개포4동,0,1183,01,7,,
06311,서울특별시,강남구,116804166055,개포로22길,Gaepo-ro 22-gil,0,45,13,1168010300102020007020704,,,1168010300,개포동,,개포4동,0,1202,01,7,,
06308,서울특별시,강남구,116804166055,개포로22길,Gaepo-ro 22-gil,0,29,0,1168010300102180019020655,,,1168010300,개포동,,개포4동,0,1218,01,19,,
06312,서울특별시,강남구,116804166055,개포로22길,Gaepo-ro 22-gil,0,48,0,1168010300102000001020780,,,1168010300,개포동,,개포4동,0,1200,01,1,,
06315,서울특별시,강남구,116804166055,개포로22길,Gaepo-ro 22-gil,0,96,0,1168010300101830003020852,,,1168010300,개포동,,개포4동,0,1183,01,3,,
06307,서울특별시,강남구,116804166055,개포로22길,Gaepo-ro 22-gil,0,10,0,1168010300102310004020536,,,1168010300,개포동,,개포4동,0,1231,01,4,,
06314,서울특별시,강남구,116804166055,개포로22길,Gaepo-ro 22-gil,0,84,0,1168010300101840011020930,,,1168010300,개포동,,개포4동,0,1184,01,11,,
06309,서울특별시,강남구,116804166063,개포로34길,Gaepo-ro 34-gil,0,8,0,1168010300102090001021310,,,1168010300,개포동,,개포4동,0,1209,01,1,,
06309,서울특별시,강남구,116804166063,개포로34길,Gaepo-ro 34-gil,0,13,0,1168010300102100012021314,,,1168010300,개포동,,개포4동,0,1210,01,12,,
06309,서울특별시,강남구,116804166063,개포로34길,Gaepo-ro 34-gil,0,6,0,1168010300102090000021303,,,1168010300,개포동,,개포4동,0,1209,01,0,,
06315,서울특별시,강남구,116804166055,개포로22길,Gaepo-ro 22-gil,0,94,0,1168010300101830002020863,,,1168010300,개포동,,개포4동,0,1183,01,2,,
06307,서울특별시,강남구,116804166055,개포로22길,Gaepo-ro 22-gil,0,22,0,1168010300102310010020629,,,1168010300,개포동,,개포4동,0,1231,01,10,,
06308,서울특별시,강남구,116804166055,개포로22길,Gaepo-ro 22-gil,0,9,0,1168010300102180029020518,,,1168010300,개포동,,개포4동,0,1218,01,29,,
06307,서울특별시,강남구,116804166055,개포로22길,Gaepo-ro 22-gil,0,26,0,1168010300102310012020646,,,1168010300,개포동,,개포4동,0,1231,01,11,,
06314,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,22,7,1168010300101730013021125,,,1168010300,개포동,,개포4동,0,1173,01,13,,
06307,서울특별시,강남구,116804166164,논현로18길,Nonhyeon-ro 18-gil,0,16,0,1168010300102340017020578,,,1168010300,개포동,,개포4동,0,1234,01,17,,
06307,서울특별시,강남구,116804166164,논현로18길,Nonhyeon-ro 18-gil,0,8,0,1168010300102360000020595,,,1168010300,개포동,,개포4동,0,1236,01,0,,
06311,서울특별시,강남구,116804166055,개포로22길,Gaepo-ro 22-gil,0,41,12,1168010300102020005028163,,,1168010300,개포동,,개포4동,0,1202,01,5,,
06311,서울특별시,강남구,116804166055,개포로22길,Gaepo-ro 22-gil,0,39,4,1168010300102030001020724,,,1168010300,개포동,,개포4동,0,1203,01,1,,
06303,서울특별시,강남구,116804166051,개포로15길,Gaepo-ro 15-gil,0,23,0,1168010300102390008020305,,,1168010300,개포동,,개포4동,0,1239,01,8,,
06303,서울특별시,강남구,116804166051,개포로15길,Gaepo-ro 15-gil,0,14,0,1168010300102440000020394,,,1168010300,개포동,,개포4동,0,1244,01,0,,
06334,서울특별시,강남구,116804166040,개포로109길,Gaepo-ro 109-gil,0,62,0,1168010300100130001000001,,,1168010300,개포동,,일원2동,0,13,01,1,,
06329,서울특별시,강남구,116804166068,개포로82길,Gaepo-ro 82-gil,0,9,17,1168010300101860008019906,,,1168010300,개포동,,개포2동,0,186,01,8,,
06329,서울특별시,강남구,116804166068,개포로82길,Gaepo-ro 82-gil,0,13,17,1168010300101860007019915,,,1168010300,개포동,,개포2동,0,186,01,7,,
06309,서울특별시,강남구,116804166066,개포로38길,Gaepo-ro 38-gil,0,18,0,1168010300102110008020503,,,1168010300,개포동,,개포4동,0,1211,01,8,,
06312,서울특별시,강남구,116804166128,논현로12길,Nonhyeon-ro 12-gil,0,3,14,1168010300101950013020886,,,1168010300,개포동,,개포4동,0,1195,01,13,,
06312,서울특별시,강남구,116804166128,논현로12길,Nonhyeon-ro 12-gil,0,8,0,1168010300111930003000001,,,1168010300,개포동,,개포4동,0,1193,01,3,,
06312,서울특별시,강남구,116804166128,논현로12길,Nonhyeon-ro 12-gil,0,9,8,1168010300101960010020898,,,1168010300,개포동,,개포4동,0,1196,01,10,,
06312,서울특별시,강남구,116804166128,논현로12길,Nonhyeon-ro 12-gil,0,23,10,1168010300101990009020805,,,1168010300,개포동,,개포4동,0,1199,01,9,,
06312,서울특별시,강남구,116804166128,논현로12길,Nonhyeon-ro 12-gil,0,9,12,1168010300101960012020864,,,1168010300,개포동,,개포4동,0,1196,01,12,,
06312,서울특별시,강남구,116804166128,논현로12길,Nonhyeon-ro 12-gil,0,6,0,1168010300101930002021028,,,1168010300,개포동,,개포4동,0,1193,01,2,,
06315,서울특별시,강남구,116804166179,논현로4길,Nonhyeon-ro 4-gil,0,58,0,1168010300101650016020973,,,1168010300,개포동,,개포4동,0,1165,01,16,,
06314,서울특별시,강남구,116804166179,논현로4길,Nonhyeon-ro 4-gil,0,19,0,1168010300101720006021180,,,1168010300,개포동,,개포4동,0,1172,01,6,,
06306,서울특별시,강남구,116804166061,개포로31길,Gaepo-ro 31-gil,0,23,10,1168010300102650010020238,,,1168010300,개포동,,개포4동,0,1265,01,10,,
06306,서울특별시,강남구,116804166061,개포로31길,Gaepo-ro 31-gil,0,23,8,1168010300102650011020234,,,1168010300,개포동,,개포4동,0,1265,01,11,,
06306,서울특별시,강남구,116804166061,개포로31길,Gaepo-ro 31-gil,0,19,14,1168010300102640012020271,,,1168010300,개포동,,개포4동,0,1264,01,12,,
06329,서울특별시,강남구,116804166068,개포로82길,Gaepo-ro 82-gil,0,13,11,1168010300101860005019913,,,1168010300,개포동,,개포2동,0,186,01,5,,
06329,서울특별시,강남구,116804166068,개포로82길,Gaepo-ro 82-gil,0,13,15,1168010300101860006019914,,,1168010300,개포동,,개포2동,0,186,01,6,,
06329,서울특별시,강남구,116804166068,개포로82길,Gaepo-ro 82-gil,0,9,11,1168010300101860010019908,,,1168010300,개포동,,개포2동,0,186,01,10,,
06325,서울특별시,강남구,116804166443,선릉로10길,Seolleung-ro 10-gil,0,26,4,1168010300101620001019392,,,1168010300,개포동,,개포2동,0,162,01,1,,
06325,서울특별시,강남구,116804166443,선릉로10길,Seolleung-ro 10-gil,0,10,5,1168010300101650006019508,,,1168010300,개포동,,개포2동,0,165,01,6,,
06325,서울특별시,강남구,116804166443,선릉로10길,Seolleung-ro 10-gil,0,12,0,1168010300101650009019483,,,1168010300,개포동,,개포2동,0,165,01,9,,
06325,서울특별시,강남구,116804166443,선릉로10길,Seolleung-ro 10-gil,0,8,0,1168010300101660000019500,,,1168010300,개포동,,개포2동,0,166,01,0,,
06325,서울특별시,강남구,116804166443,선릉로10길,Seolleung-ro 10-gil,0,5,0,1168010300101690012019490,,,1168010300,개포동,,개포2동,0,169,01,12,,
06325,서울특별시,강남구,116804166443,선릉로10길,Seolleung-ro 10-gil,0,11,0,1168010300101690010019460,,,1168010300,개포동,,개포2동,0,169,01,10,,
06325,서울특별시,강남구,116804166443,선릉로10길,Seolleung-ro 10-gil,0,6,0,1168010300101660009019507,,,1168010300,개포동,,개포2동,0,166,01,9,,
06325,서울특별시,강남구,116804166443,선릉로10길,Seolleung-ro 10-gil,0,26,7,1168010300101610003019405,,,1168010300,개포동,,개포2동,0,161,01,3,,
06325,서울특별시,강남구,116804166443,선릉로10길,Seolleung-ro 10-gil,0,26,8,1168010300101620003019422,,,1168010300,개포동,,개포2동,0,162,01,3,,
06325,서울특별시,강남구,116804166443,선릉로10길,Seolleung-ro 10-gil,0,10,3,1168010300101650008019495,,,1168010300,개포동,,개포2동,0,165,01,8,,
06303,서울특별시,강남구,116803121022,논현로,Nonhyeon-ro,0,100,0,1168010300102390016020454,,,1168010300,개포동,,개포4동,0,1239,02,16,,
06307,서울특별시,강남구,116803121022,논현로,Nonhyeon-ro,0,72,0,1168010300102290010020739,,,1168010300,개포동,,개포4동,0,1229,02,10,,
06312,서울특별시,강남구,116803121022,논현로,Nonhyeon-ro,0,32,0,1168010300101930012021060,,,1168010300,개포동,,개포4동,0,1193,02,12,,
06307,서울특별시,강남구,116803121022,논현로,Nonhyeon-ro,0,84,0,1168010300102290003020611,,,1168010300,개포동,,개포4동,0,1229,02,3,,
06313,서울특별시,강남구,116803121022,논현로,Nonhyeon-ro,0,16,0,1168010300101630000021193,,,1168010300,개포동,,개포4동,0,1163,02,0,,
06313,서울특별시,강남구,116803121022,논현로,Nonhyeon-ro,0,12,0,1168010300101630003021204,,,1168010300,개포동,,개포4동,0,1163,02,2,,
06325,서울특별시,강남구,116803122006,선릉로,Seolleung-ro,0,40,0,1168010300101680007019504,,,1168010300,개포동,,개포2동,0,168,02,7,,
06325,서울특별시,강남구,116804166443,선릉로10길,Seolleung-ro 10-gil,0,14,7,1168010300101640006019488,,,1168010300,개포동,,개포2동,0,164,01,6,,
06325,서울특별시,강남구,116804166443,선릉로10길,Seolleung-ro 10-gil,0,4,5,1168010300101660007000001,,,1168010300,개포동,,개포2동,0,166,01,7,,
06325,서울특별시,강남구,116804166443,선릉로10길,Seolleung-ro 10-gil,0,18,7,1168010300101630005000001,,,1168010300,개포동,,개포2동,0,163,01,5,,
06307,서울특별시,강남구,116803121022,논현로,Nonhyeon-ro,0,76,0,1168010300102290007020683,,,1168010300,개포동,,개포4동,0,1229,02,7,,
06325,서울특별시,강남구,116804166498,선릉로8길,Seolleung-ro 8-gil,0,6,0,1168010300101590000019553,,,1168010300,개포동,,개포2동,0,159,01,0,,
06325,서울특별시,강남구,116804166498,선릉로8길,Seolleung-ro 8-gil,0,26,0,1168010300101600003019452,,,1168010300,개포동,,개포2동,0,160,01,3,,
06325,서울특별시,강남구,116804166498,선릉로8길,Seolleung-ro 8-gil,0,9,0,1168010300101650005019523,,,1168010300,개포동,,개포2동,0,165,01,5,,
06314,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,25,0,1168010300101840023020956,,,1168010300,개포동,,개포4동,0,1184,01,23,,
06314,서울특별시,강남구,116804166111,논현로10길,Nonhyeon-ro 10-gil,0,14,0,1168010300101870001021027,,,1168010300,개포동,,개포4동,0,1187,01,1,,
06314,서울특별시,강남구,116804166111,논현로10길,Nonhyeon-ro 10-gil,0,26,0,1168010300101840001020926,,,1168010300,개포동,,개포4동,0,1184,01,1,,
06312,서울특별시,강남구,116804166111,논현로10길,Nonhyeon-ro 10-gil,0,21,0,1168010300111970004000001,,,1168010300,개포동,,개포4동,0,1197,01,4,,
06314,서울특별시,강남구,116804166111,논현로10길,Nonhyeon-ro 10-gil,0,20,0,1168010300101870004020992,,,1168010300,개포동,,개포4동,0,1187,01,4,,
06314,서울특별시,강남구,116804166111,논현로10길,Nonhyeon-ro 10-gil,0,22,0,1168010300111870005000001,,,1168010300,개포동,,개포4동,0,1187,01,5,,
06314,서울특별시,강남구,116804166111,논현로10길,Nonhyeon-ro 10-gil,0,18,0,1168010300111870003000001,,,1168010300,개포동,,개포4동,0,1187,01,3,,
06314,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,30,0,1168010300101860001020993,,,1168010300,개포동,,개포4동,0,1186,01,1,,
06314,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,48,0,1168010300101770009020981,,,1168010300,개포동,,개포4동,0,1177,01,9,,
06314,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,14,0,1168010300101880001021071,,,1168010300,개포동,,개포4동,0,1188,01,1,,
06314,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,50,4,1168010300101770001020990,,,1168010300,개포동,,개포4동,0,1177,01,1,,
06315,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,58,6,1168010300101790002020947,,,1168010300,개포동,,개포4동,0,1179,01,2,,
06314,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,18,0,1168010300101880003000001,,,1168010300,개포동,,개포4동,0,1188,01,3,,
06314,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,10,7,1168010300101700008021189,,,1168010300,개포동,,개포4동,0,1170,01,8,,
06314,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,10,9,1168010300101700007021195,,,1168010300,개포동,,개포4동,0,1170,01,7,,
06313,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,10,12,1168010300101690004021205,,,1168010300,개포동,,개포4동,0,1169,01,4,,
06309,서울특별시,강남구,116804166060,개포로30길,Gaepo-ro 30-gil,0,18,0,1168010300102070001021281,,,1168010300,개포동,,개포4동,0,1207,01,1,,
06309,서울특별시,강남구,116804166060,개포로30길,Gaepo-ro 30-gil,0,16,0,1168010300102070000021279,,,1168010300,개포동,,개포4동,0,1207,01,0,,
06309,서울특별시,강남구,116804166059,개포로28길,Gaepo-ro 28-gil,0,27,0,1168010300102070007020613,,,1168010300,개포동,,개포4동,0,1207,01,7,,
06303,서울특별시,강남구,116804166051,개포로15길,Gaepo-ro 15-gil,0,40,0,1168010300102430000020247,,,1168010300,개포동,,개포4동,0,1243,01,0,,
06303,서울특별시,강남구,116804166051,개포로15길,Gaepo-ro 15-gil,0,17,0,1168010300102390011020340,,,1168010300,개포동,,개포4동,0,1239,01,10,,
06303,서울특별시,강남구,116804166051,개포로15길,Gaepo-ro 15-gil,0,3,4,1168010300102400005020478,,,1168010300,개포동,,개포4동,0,1240,01,5,,
06303,서울특별시,강남구,116804166051,개포로15길,Gaepo-ro 15-gil,0,30,0,1168010300102420006020297,,,1168010300,개포동,,개포4동,0,1242,01,6,,
06312,서울특별시,강남구,116804166053,개포로20길,Gaepo-ro 20-gil,0,31,0,1168010300102190013020678,,,1168010300,개포동,,개포4동,0,1219,01,13,,
06312,서울특별시,강남구,116804166053,개포로20길,Gaepo-ro 20-gil,0,39,0,1168010300102190009020742,,,1168010300,개포동,,개포4동,0,1219,01,9,,
06307,서울특별시,강남구,116804166053,개포로20길,Gaepo-ro 20-gil,0,22,0,1168010300102320005020632,,,1168010300,개포동,,개포4동,0,1232,01,5,,
06307,서울특별시,강남구,116804166053,개포로20길,Gaepo-ro 20-gil,0,8,0,1168010300102370011020535,,,1168010300,개포동,,개포4동,0,1237,01,11,,
06307,서울특별시,강남구,116804166053,개포로20길,Gaepo-ro 20-gil,0,24,8,1168010300102330012020676,,,1168010300,개포동,,개포4동,0,1233,01,12,,
06322,서울특별시,강남구,116804166611,언주로6길,Eonju-ro 6-gil,0,18,0,1168010300106600022019742,,,1168010300,개포동,,개포1동,0,660,01,22,,
06314,서울특별시,강남구,116804166179,논현로4길,Nonhyeon-ro 4-gil,0,15,0,1168010300101710006021325,,,1168010300,개포동,,개포4동,0,1171,01,6,,
06314,서울특별시,강남구,116804166179,논현로4길,Nonhyeon-ro 4-gil,0,17,0,1168010300101710005021188,,,1168010300,개포동,,개포4동,0,1171,01,5,,
06314,서울특별시,강남구,116804166179,논현로4길,Nonhyeon-ro 4-gil,0,35,0,1168010300101750004021094,,,1168010300,개포동,,개포4동,0,1175,01,4,,
06314,서울특별시,강남구,116804166179,논현로4길,Nonhyeon-ro 4-gil,0,21,0,1168010300101720005021173,,,1168010300,개포동,,개포4동,0,1172,01,5,,
06314,서울특별시,강남구,116804166179,논현로4길,Nonhyeon-ro 4-gil,0,31,0,1168010300101740008021126,,,1168010300,개포동,,개포4동,0,1174,01,8,,
06314,서울특별시,강남구,116804166171,논현로2길,Nonhyeon-ro 2-gil,0,21,0,1168010300101680006021191,,,1168010300,개포동,,개포4동,0,1168,01,6,,
06325,서울특별시,강남구,116804166479,선릉로16길,Seolleung-ro 16-gil,0,4,8,1168010300101680003019481,,,1168010300,개포동,,개포2동,0,168,01,3,,
06312,서울특별시,강남구,116804166055,개포로22길,Gaepo-ro 22-gil,0,46,0,1168010300102000000027019,,,1168010300,개포동,,개포4동,0,1200,01,0,,
06311,서울특별시,강남구,116804166055,개포로22길,Gaepo-ro 22-gil,0,45,17,1168010300102020009020719,,,1168010300,개포동,,개포4동,0,1202,01,9,,
06311,서울특별시,강남구,116804166055,개포로22길,Gaepo-ro 22-gil,0,45,8,1168010300102010002020749,,,1168010300,개포동,,개포4동,0,1201,01,2,,
